SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Composite_Risk,Label
14.169210790251338,-90.5510209904229,18.433612740220163,0.3245815400031794,223.6981692262644,29.908494095354698,91.72377076918059,0.75260576262353,0.24739423737647004,0.28859532993195586,1
24.410874401020248,-101.92395330442433,7.0172405106621305,0.3166492108467621,379.10006785912,3.618357108654926,58.485771158858604,0.7823173096904331,0.21768269030956688,0.19552196081223613,0
14.151401017898108,-95.83115072302691,12.957408325249268,0.12105820272040255,334.3424439274279,40.38466946675802,73.86765779055509,0.7634098243379832,0.2365901756620168,0.2650236183865003,1
17.06896158595107,-100.17224341101641,6.603489986149083,0.2305381826253593,118.73273574022195,34.938417489255144,88.84427172024101,0.4970571144241804,0.5029428855758196,0.4126118930816741,1
13.838653350378824,-81.33774799141472,6.796622365029199,1.113882959845625,358.1077671001989,13.681989636212943,87.30967897793187,0.7412597621010137,0.25874023789898626,0.26463256260458734,1
15.37856643978417,-82.67572190237162,22.727322988541026,0.6438255733551106,357.9536173586947,37.65269770323775,86.0042374196607,0.6736418067918654,0.32635819320813464,0.3436831816037351,1
15.030083402180358,-107.19161133876047,21.31414617203599,0.9259275406720329,156.07933391818855,74.74144057930701,47.15703856973214,0.8496634246943898,0.15033657530561018,0.24581409023189907,1
17.241620329865796,-94.03592118519335,17.54066349598513,0.11723992432842022,48.283338352284375,56.97129716607252,60.41905580653656,0.7107492080524289,0.2892507919475711,0.3039616830310351,1
20.826537677735885,-98.63185662344277,12.178546623400685,0.16017882872139266,244.2222702122206,61.02546573951698,72.47292899655652,0.7354080554847995,0.2645919445152005,0.29889357244174874,1
23.236969988016646,-77.0649003154063,6.215048542847234,0.22503218448269563,339.79395274398576,17.709427930041464,17.84791947134613,0.6705929419840415,0.3294070580159585,0.22830412396926256,0
16.548100409545835,-103.50099118126421,12.999875159447766,0.5566815196926488,377.30095758401615,41.14878957340426,64.37376083929203,0.6441393740765373,0.3558606259234627,0.32631252260669885,1
17.94773443017801,-73.95770895314986,21.375173914719444,0.2749861429238654,180.33381885109998,4.7514950820309005,88.31592073762454,0.8971273687432632,0.10287263125673685,0.18445998531217855,0
9.245677454072165,-90.33294739516937,21.062933706997104,0.09821971839780014,390.1583283730372,27.023867903812466,80.82855593964919,0.6835756059031578,0.3164243940968422,0.3144624383411985,1
14.560616287921897,-101.61934406380088,39.73358587344367,0.39327067136882454,71.7654083346639,31.995573660182497,39.538854911497054,0.6755185695558671,0.3244814304441329,0.3135323008398064,1
19.701447324417945,-96.77274184009278,36.33783260605111,0.6554565057658935,220.55595089365698,39.5443292125752,48.373500025356215,0.9071640927972274,0.09283590720277257,0.20003889216619192,0
19.329843192085768,-98.01618840768451,18.002900561983775,0.12523727774828855,216.62314646274024,44.71274466124797,47.747728457280544,0.8182373872678161,0.18176261273218386,0.22068663374168818,0
16.05804866397525,-102.74618402015506,12.904792095031656,0.4771336389438209,342.18696199394424,39.77127291329304,67.88295484644917,0.8323009075349901,0.1676990924650099,0.22401725314748333,0
19.431969797839763,-89.05173140269625,10.113864088254438,0.3950771622920375,353.8641972751824,18.978114020962973,71.06725548880958,0.8679545215775085,0.13204547842249148,0.1817919503974449,0
17.453833544969093,-102.27915550691843,5.447783217503618,1.0184933188694312,326.33789243467163,24.352368045331758,19.032854044443138,0.4653407691011753,0.5346592308988247,0.3558044070990782,1
21.001531291296608,-111.8036620873819,7.632508246773925,0.1084519371129347,141.95599610032843,29.30926065265943,30.520941216731934,0.9480250631075519,0.05197493689244814,0.10094969890152808,0
16.446795784785557,-93.79676470848173,21.39538443268297,0.33135621993457487,319.00952254391376,32.29382577751356,27.53926221058325,0.9334596566861292,0.06654034331387082,0.13183691565909597,0
13.221508422144826,-108.02856196417883,26.364076966957292,0.6520584514509918,290.72335748747935,84.32278154488509,53.48365083033805,0.9073678714424271,0.09263212855757286,0.23482080304683406,0
16.679206284665117,-97.5216086806752,14.752334601776726,0.05987071116322018,116.30124917763274,52.42642758235158,71.52002038799327,0.7804153285086355,0.2195846714913645,0.26744522630489265,1
0.34702812073612144,-99.09102888603356,65.04590523350308,0.11554767431778651,84.63889369586502,19.81583244615551,18.50956191454518,0.7458870031554696,0.25411299684453037,0.2768118772186249,1
16.914428681925248,-98.71216072025814,7.690631046534046,0.1279175090117208,333.0391432016621,44.07705131780394,59.868631850031086,0.9005286289381849,0.09947137106181514,0.17147005891175163,0
-3.2420641260739167,-69.99036898409847,5.007611519082168,0.06372890116117301,235.59205592166043,4.7268171440113464,47.11028828887452,0.8424495902935404,0.15755040970645962,0.14663853706167362,0
6.382682962972909,-89.4358843283043,64.36948272833945,0.4918590394913266,147.18543260360997,28.835818892718052,58.58655245405882,0.7630448691651669,0.2369551308348331,0.3192205077933575,1
17.25884300470492,-87.54628991004668,5.970416361658265,0.12322234489840331,233.3462457032985,15.539269027783623,59.89426734539677,0.8987376890439867,0.10126231095601335,0.14131565539045915,0
17.387646686333976,-107.76398296342295,14.614763013569146,0.09590288367158022,279.1232864890562,32.54722225788787,61.37866844124342,0.7584308220849757,0.2415691779150243,0.24967011190946417,1
9.187856099300348,-96.53963133636923,10.739430562127946,0.6237843378529713,243.37190986659624,34.9288049866723,15.18895947939362,0.7716406628368236,0.22835933716317636,0.19806238912753454,0
11.439489790605306,-87.84697370058488,22.415619791017075,0.38853662209705764,125.84110774991309,42.62150674231887,77.74046559853755,0.9610387067726758,0.03896129322732422,0.17929947952338093,0
21.85270494307066,-100.24528912913007,13.870881540981712,0.17438370310208634,400.84455228512877,41.24148470899212,94.51877598860236,0.8432480361250823,0.15675196387491774,0.24452400017129267,1
12.579849342136619,-80.91937156482015,26.415613966339063,0.7329131118088337,330.33743751903137,3.0086240218914533,27.518687310449597,0.6769655519267871,0.3230344480732129,0.25514880984020505,1
26.214601562014927,-102.0269658590103,30.03994748780104,0.9876980752913453,223.1698038661226,8.714914750484722,93.37680187731645,0.6562488213123837,0.3437511786876163,0.3460917668906051,1
14.99040073411827,-92.86366135865175,5.403026116351207,0.008296230989254088,226.392427527817,25.30493266120742,24.886171669591427,0.9130900975132197,0.08690990248678032,0.10617905218294738,0
17.040180884406332,-95.86051639975558,9.87175466567368,0.7556129725297989,278.7589915770541,35.9697122334782,70.89332685852784,0.684729962864086,0.31527003713591395,0.3026253212405672,1
23.08437199249304,-88.35679340618084,27.83473533081152,0.4955393145970479,159.63028834077346,24.343083544088408,84.87655772395163,0.9221943883937137,0.0778056116062863,0.19872022379368526,0
15.655135580967098,-96.40490071855426,33.7661808784194,0.049032410263813664,275.8141149229575,30.313716059747613,16.08777833029909,0.7625722691543011,0.2374277308456989,0.22812634177544835,0
9.988280096545994,-92.70893627070937,19.90824512581029,0.32094135811027513,143.54140505113875,25.195286495252766,81.29823634506039,0.5215754494969033,0.47842455050309673,0.40269880688683457,1
14.45136274152855,-92.36130091777986,23.473938676643602,0.1297471437025791,244.3572626523867,30.02833198857721,86.64279041669238,0.8503667902974162,0.14963320970258376,0.23547776719368185,0
14.821946319049545,-97.343877573913,41.26447110783781,0.41758794821838474,156.5142800114513,28.78790823788881,55.21013463629853,0.8154165631640744,0.1845834368359256,0.251591519277887,1
8.176291738992173,-85.14906131502887,13.990836349062105,0.37131678092584663,160.55328141386283,1.6775119596913426,67.33372199326284,0.7836005363550866,0.21639946364491336,0.21273036129050815,0
13.720839643295884,-87.61611625162574,19.76757938804434,0.19148793321023333,381.6578090894568,60.752737158082994,49.49015227704287,0.9068804959018695,0.09311950409813052,0.19302486510326652,0
11.289039530012817,-90.88613945253168,36.36228944734471,0.5084112686238336,254.73807154276432,18.173919510100454,69.11438989147447,0.4961018218412571,0.5038981781587428,0.4240598542461389,1
19.62178878593717,-94.30458333461958,37.74701600489961,0.5717313888036301,266.5925188320934,20.393069726281936,87.42582731858572,0.8684153463099943,0.13158465369000572,0.24252829446975652,1
15.173059370926278,-82.03455969480002,16.68849795207883,0.08209463471127276,89.08961111349416,60.56069297873458,63.100267433397676,0.883553312657453,0.11644668734254704,0.2135603317257641,0
13.58602125426215,-92.35834243814182,10.104524838440215,0.6785878354383988,202.23985931831618,13.070766485651792,38.32357285144973,0.8295800109260624,0.17041998907393763,0.16706799893981153,0
14.46909034688712,-93.06697287825938,16.565495522299,0.239190203983171,286.89696949634777,12.04859362130595,96.25062391416638,0.811165512116006,0.18883448788399404,0.23939833119494927,1
16.11561009203083,-88.95309970111875,17.640855842623733,0.5070961228821054,265.5309012758004,40.85448584432525,58.581454950784305,0.7438290824427318,0.2561709175572682,0.27186219044436366,1
18.0840709984489,-73.0341331702915,9.836785253885184,0.7997398053945114,77.67761429170355,18.899723213354974,72.74652027592904,0.6408918302140709,0.3591081697859291,0.3119083128063179,1
10.001438856653094,-103.40356208021204,10.931852198592415,0.8731000504989016,266.5710333325665,31.68198017602665,37.50863914818747,0.6395528919171724,0.36044710808282765,0.292565307572647,1
9.792061836893641,-82.30143106944645,37.77887786998964,0.4066731503179789,279.32470428397517,27.366575409407183,66.17747316192037,0.9302006491949927,0.06979935080500732,0.19266873982224583,0
20.52339607701265,-108.93171161238105,24.161807607596387,0.23289652284310158,352.700959855896,51.12407124069781,56.65224570394813,0.7574845274018502,0.24251547259814976,0.2797315035134539,1
12.938315638976347,-87.82726841771375,14.663557807734389,1.368917681388907,197.58151048493258,11.275087703332058,70.55799360714242,0.6941067109277361,0.3058932890722639,0.28575890382571023,1
7.9157895370156295,-74.2491717239127,8.059911334363196,0.06001186526535625,70.63450238914635,46.440552525576265,55.364538356926275,0.5204099822880639,0.4795900177119361,0.3782695862782658,1
17.219063546915525,-85.11331475532693,11.026441329907644,0.12549281099866197,170.25833985558756,36.36328558998131,30.96879517189438,0.702500874792298,0.29749912520770205,0.2487511897309599,1
17.316849030163436,-88.29374921460207,4.6704510231068435,0.05427005462767537,162.23479689051544,20.16495321084748,66.37046463753404,0.6756653020094511,0.3243346979905489,0.27246787882412044,1
7.346423713716468,-95.60449468803075,20.24521522569788,0.16817812807218904,308.93671022239795,1.602077139183411,64.35693263267258,0.7245205171573839,0.27547948284261614,0.24952232945456357,1
16.147408577318032,-89.68952799511446,10.59423789653673,0.6339149786397695,32.66107292837458,11.951022318308613,62.03797671756094,0.903996639586233,0.096003360413767,0.14902135389464422,0
18.67791546214187,-92.52062815403356,21.2826635870069,0.5853159217740369,214.13148319419022,3.6982278593448292,48.929484968946554,0.5860229158862892,0.4139770841137108,0.31809226368908305,1
16.871932258531317,-97.85976607931356,27.658798823291743,0.31585760620524583,364.06363788618035,44.83574033622403,63.38218828823782,0.9723709453124458,0.027629054687554166,0.1680606829996067,0
18.159907418806977,-92.8987561547487,21.48174836815918,1.1279249765685908,250.57699702669078,37.98012651295664,82.4583619741011,0.8019804114386837,0.1980195885613163,0.27285113451370635,1
7.978654509546255,-88.0161883937356,13.454847266991889,0.04217642818319301,321.7053452941139,70.99946019491524,85.79160804717759,0.8960736525644701,0.10392634743552986,0.23455459451395405,0
16.65520077498098,-97.6721706853064,9.469745319436853,0.419767039166821,118.656133315913,32.61080665369042,56.542992940117884,0.8172844998238373,0.18271550017616267,0.20804961306152128,0
13.486901202647767,-98.06281820684684,7.180811151876034,0.13480171847071376,121.84083894349419,11.692288669517232,49.213450598289285,0.9207680441565085,0.07923195584349152,0.11660254889424804,0
12.586049206376776,-103.60243437592175,35.5878016349417,0.4808304550097378,364.9793966276187,36.95103585995456,52.44199500551148,0.8882243008851278,0.11177569911487217,0.20905967238115566,0
19.35277804709863,-86.09274973911104,20.8898705090575,0.49476607104294906,258.09722926058026,33.763939756338296,46.52537205106827,0.7164461235874767,0.2835538764125233,0.2725264103083101,1
22.39637255337115,-84.5467673803294,13.984900292603138,0.3748860368349648,258.2619489767315,40.16072858342917,73.50526600673264,0.7873430358022103,0.21265696419778968,0.2553535357062005,1
23.971850273001795,-87.68339555763482,25.431033088316592,0.5451993979938257,160.54777375144027,29.93653182598002,77.31919730344757,0.9627749301297254,0.03722506987027463,0.17132806117049176,0
21.574039357529525,-80.34829507271334,32.18395954035906,0.15077800842808134,258.0625383160185,50.03018407928308,35.265673952284345,0.8281611745153716,0.17183882548462837,0.22959093144293247,0
14.451329091849082,-89.12132362919273,10.753921217518736,0.3798767276643608,158.3249945327923,20.545577432428228,67.3993583101819,0.8276944790401616,0.17230552095983842,0.20264262137344297,0
16.763600815131717,-86.07989062634243,20.48922336171396,0.1874212963662755,344.949635912452,36.614951037887664,49.27957783027143,0.8029026432342924,0.1970973567657076,0.22690612309553196,0
18.83411435892122,-86.96162574362437,20.755199409116777,0.1498061056488145,468.2264567894537,22.1298315340586,66.75176019707708,0.6204758308187774,0.37952416918122256,0.3302507449509714,1
15.60588974649731,-90.91540019418208,40.20986225210199,0.5088195156971572,288.7152842932263,27.161471388117953,71.56898169334255,0.7843517414863471,0.21564825851365288,0.28273998379909415,1
15.653820939557722,-95.30821828129648,13.851579440240206,0.32970006082598474,199.2042891630765,23.244790010094857,57.561160448853684,0.969015252240801,0.030984747759199016,0.12192193149512816,0
19.118765659380912,-67.85847384208088,9.219357511457378,0.03486465397777278,47.30733356042734,34.16130220797455,91.50843736572303,0.7849583962556087,0.2150416037443913,0.2581203044400766,1
